Europe,United Kingdom,2021-03-03,4247290,67508936,6.29144858689522
Europe,United Kingdom,2021-03-04,4247290,67508936,6.29144858689522
Europe,United Kingdom,2021-03-05,4247290,67508936,6.29144858689522
Europe,United Kingdom,2021-03-06,4247290,67508936,6.29144858689522
Europe,United Kingdom,2021-03-07,4288798,67508936,6.35293378049981
Europe,United Kingdom,2021-03-08,4288798,67508936,6.35293378049981
Europe,United Kingdom,2021-03-09,4288798,67508936,6.35293378049981
Europe,United Kingdom,2021-03-10,4288798,67508936,6.35293378049981
Europe,United Kingdom,2021-03-11,4288798,67508936,6.35293378049981
Europe,United Kingdom,2021-03-12,4288798,67508936,6.35293378049981
Europe,United Kingdom,2021-03-13,4288798,67508936,6.35293378049981
Europe,United Kingdom,2021-03-14,4329114,67508936,6.41265328192997
Europe,United Kingdom,2021-03-15,4329114,67508936,6.41265328192997
Europe,United Kingdom,2021-03-16,4329114,67508936,6.41265328192997
Europe,United Kingdom,2021-03-17,4329114,67508936,6.41265328192997
Europe,United Kingdom,2021-03-18,4329114,67508936,6.41265328192997
Europe,United Kingdom,2021-03-19,4329114,67508936,6.41265328192997
Europe,United Kingdom,2021-03-20,4329114,67508936,6.41265328192997
Europe,United Kingdom,2021-03-21,4367276,67508936,6.46918209464892
Europe,United Kingdom,2021-03-22,4367276,67508936,6.46918209464892
Europe,United Kingdom,2021-03-23,4367276,67508936,6.46918209464892
Europe,United Kingdom,2021-03-24,4367276,67508936,6.46918209464892
Europe,United Kingdom,2021-03-25,4367276,67508936,6.46918209464892
Europe,United Kingdom,2021-03-26,4367276,67508936,6.46918209464892
Europe,United Kingdom,2021-03-27,4367276,67508936,6.46918209464892
Europe,United Kingdom,2021-03-28,4405263,67508936,6.52545168242616
Europe,United Kingdom,2021-03-29,4405263,67508936,6.52545168242616
Europe,United Kingdom,2021-03-30,4405263,67508936,6.52545168242616
Europe,United Kingdom,2021-03-31,4405263,67508936,6.52545168242616
Europe,United Kingdom,2021-04-01,4405263,67508936,6.52545168242616
Europe,United Kingdom,2021-04-02,4405263,67508936,6.52545168242616
Europe,United Kingdom,2021-04-03,4405263,67508936,6.52545168242616
Europe,United Kingdom,2021-04-04,4432386,67508936,6.56562858582159
Europe,United Kingdom,2021-04-05,4432386,67508936,6.56562858582159
Europe,United Kingdom,2021-04-06,4432386,67508936,6.56562858582159
Europe,United Kingdom,2021-04-07,4432386,67508936,6.56562858582159
Europe,United Kingdom,2021-04-08,4432386,67508936,6.56562858582159
Europe,United Kingdom,2021-04-09,4432386,67508936,6.56562858582159
Europe,United Kingdom,2021-04-10,4432386,67508936,6.56562858582159
Europe,United Kingdom,2021-04-11,4452716,67508936,6.59574311762224
Europe,United Kingdom,2021-04-12,4452716,67508936,6.59574311762224
Europe,United Kingdom,2021-04-13,4452716,67508936,6.59574311762224
Europe,United Kingdom,2021-04-14,4452716,67508936,6.59574311762224
Europe,United Kingdom,2021-04-15,4452716,67508936,6.59574311762224
Europe,United Kingdom,2021-04-16,4452716,67508936,6.59574311762224
Europe,United Kingdom,2021-04-17,4452716,67508936,6.59574311762224
Europe,United Kingdom,2021-04-18,4470052,67508936,6.62142268099145
Europe,United Kingdom,2021-04-19,4470052,67508936,6.62142268099145
Europe,United Kingdom,2021-04-20,4470052,67508936,6.62142268099145
Europe,United Kingdom,2021-04-21,4470052,67508936,6.62142268099145
Europe,United Kingdom,2021-04-22,4470052,67508936,6.62142268099145
Europe,United Kingdom,2021-04-23,4470052,67508936,6.62142268099145
Europe,United Kingdom,2021-04-24,4470052,67508936,6.62142268099145
Europe,United Kingdom,2021-04-25,4486774,67508936,6.64619273513657
Europe,United Kingdom,2021-04-26,4486774,67508936,6.64619273513657
Europe,United Kingdom,2021-04-27,4486774,67508936,6.64619273513657
Europe,United Kingdom,2021-04-28,4486774,67508936,6.64619273513657
Europe,United Kingdom,2021-04-29,4486774,67508936,6.64619273513657
Europe,United Kingdom,2021-04-30,4486774,67508936,6.64619273513657
Europe,United Kingdom,2021-05-01,4486774,67508936,6.64619273513657
Europe,United Kingdom,2021-05-02,4501815,67508936,6.66847274855584
Europe,United Kingdom,2021-05-03,4501815,67508936,6.66847274855584
Europe,United Kingdom,2021-05-04,4501815,67508936,6.66847274855584
Europe,United Kingdom,2021-05-05,4501815,67508936,6.66847274855584
Europe,United Kingdom,2021-05-06,4501815,67508936,6.66847274855584
Europe,United Kingdom,2021-05-07,4501815,67508936,6.66847274855584
Europe,United Kingdom,2021-05-08,4501815,67508936,6.66847274855584
Europe,United Kingdom,2021-05-09,4516283,67508936,6.68990398545164
Europe,United Kingdom,2021-05-10,4516283,67508936,6.68990398545164
Europe,United Kingdom,2021-05-11,4516283,67508936,6.68990398545164
Europe,United Kingdom,2021-05-12,4516283,67508936,6.68990398545164
Europe,United Kingdom,2021-05-13,4516283,67508936,6.68990398545164
Europe,United Kingdom,2021-05-14,4516283,67508936,6.68990398545164
Europe,United Kingdom,2021-05-15,4516283,67508936,6.68990398545164
Europe,United Kingdom,2021-05-16,4531792,67508936,6.71287724042933
Europe,United Kingdom,2021-05-17,4531792,67508936,6.71287724042933
Europe,United Kingdom,2021-05-18,4531792,67508936,6.71287724042933
Europe,United Kingdom,2021-05-19,4531792,67508936,6.71287724042933
Europe,United Kingdom,2021-05-20,4531792,67508936,6.71287724042933
Europe,United Kingdom,2021-05-21,4531792,67508936,6.71287724042933
Europe,United Kingdom,2021-05-22,4531792,67508936,6.71287724042933
Europe,United Kingdom,2021-05-23,4548710,67508936,6.73793762650918
Europe,United Kingdom,2021-05-24,4548710,67508936,6.73793762650918
Europe,United Kingdom,2021-05-25,4548710,67508936,6.73793762650918
Europe,United Kingdom,2021-05-26,4548710,67508936,6.73793762650918
Europe,United Kingdom,2021-05-27,4548710,67508936,6.73793762650918
Europe,United Kingdom,2021-05-28,4548710,67508936,6.73793762650918
Europe,United Kingdom,2021-05-29,4548710,67508936,6.73793762650918
Europe,United Kingdom,2021-05-30,4571090,67508936,6.77108879334137
Europe,United Kingdom,2021-05-31,4571090,67508936,6.77108879334137
Europe,United Kingdom,2021-06-01,4571090,67508936,6.77108879334137
Europe,United Kingdom,2021-06-02,4571090,67508936,6.77108879334137
Europe,United Kingdom,2021-06-03,4571090,67508936,6.77108879334137
Europe,United Kingdom,2021-06-04,4571090,67508936,6.77108879334137
Europe,United Kingdom,2021-06-05,4571090,67508936,6.77108879334137
Europe,United Kingdom,2021-06-06,4604869,67508936,6.82112513223435
Europe,United Kingdom,2021-06-07,4604869,67508936,6.82112513223435
Europe,United Kingdom,2021-06-08,4604869,67508936,6.82112513223435
Europe,United Kingdom,2021-06-09,4604869,67508936,6.82112513223435
Europe,United Kingdom,2021-06-10,4604869,67508936,6.82112513223435
Europe,United Kingdom,2021-06-11,4604869,67508936,6.82112513223435
Europe,United Kingdom,2021-06-12,4604869,67508936,6.82112513223435
Europe,United Kingdom,2021-06-13,4654848,67508936,6.89515829430344
Europe,United Kingdom,2021-06-14,4654848,67508936,6.89515829430344
Europe,United Kingdom,2021-06-15,4654848,67508936,6.89515829430344
Europe,United Kingdom,2021-06-16,4654848,67508936,6.89515829430344
Europe,United Kingdom,2021-06-17,4654848,67508936,6.89515829430344
Europe,United Kingdom,2021-06-18,4654848,67508936,6.89515829430344
Europe,United Kingdom,2021-06-19,4654848,67508936,6.89515829430344
Europe,United Kingdom,2021-06-20,4721907,67508936,6.99449181068414
Europe,United Kingdom,2021-06-21,4721907,67508936,6.99449181068414
Europe,United Kingdom,2021-06-22,4721907,67508936,6.99449181068414
Europe,United Kingdom,2021-06-23,4721907,67508936,6.99449181068414
Europe,United Kingdom,2021-06-24,4721907,67508936,6.99449181068414
Europe,United Kingdom,2021-06-25,4721907,67508936,6.99449181068414
Europe,United Kingdom,2021-06-26,4721907,67508936,6.99449181068414
Europe,United Kingdom,2021-06-27,4829385,67508936,7.15369740088927
Europe,United Kingdom,2021-06-28,4829385,67508936,7.15369740088927
Europe,United Kingdom,2021-06-29,4829385,67508936,7.15369740088927
Europe,United Kingdom,2021-06-30,4829385,67508936,7.15369740088927
Europe,United Kingdom,2021-07-01,4829385,67508936,7.15369740088927
Europe,United Kingdom,2021-07-02,4829385,67508936,7.15369740088927
Europe,United Kingdom,2021-07-03,4829385,67508936,7.15369740088927
Europe,United Kingdom,2021-07-04,5004861,67508936,7.41362743444808
Europe,United Kingdom,2021-07-05,5004861,67508936,7.41362743444808
Europe,United Kingdom,2021-07-06,5004861,67508936,7.41362743444808
Europe,United Kingdom,2021-07-07,5004861,67508936,7.41362743444808
Europe,United Kingdom,2021-07-08,5004861,67508936,7.41362743444808
Europe,United Kingdom,2021-07-09,5004861,67508936,7.41362743444808
Europe,United Kingdom,2021-07-10,5004861,67508936,7.41362743444808
Europe,United Kingdom,2021-07-11,5230441,67508936,7.74777579074865
Europe,United Kingdom,2021-07-12,5230441,67508936,7.74777579074865
Europe,United Kingdom,2021-07-13,5230441,67508936,7.74777579074865
Europe,United Kingdom,2021-07-14,5230441,67508936,7.74777579074865
Europe,United Kingdom,2021-07-15,5230441,67508936,7.74777579074865
Europe,United Kingdom,2021-07-16,5230441,67508936,7.74777579074865
Europe,United Kingdom,2021-07-17,5230441,67508936,7.74777579074865
Europe,United Kingdom,2021-07-18,5553715,67508936,8.22663684108427
Europe,United Kingdom,2021-07-19,5553715,67508936,8.22663684108427
Europe,United Kingdom,2021-07-20,5553715,67508936,8.22663684108427
Europe,United Kingdom,2021-07-21,5553715,67508936,8.22663684108427
Europe,United Kingdom,2021-07-22,5553715,67508936,8.22663684108427
Europe,United Kingdom,2021-07-23,5553715,67508936,8.22663684108427
Europe,United Kingdom,2021-07-24,5553715,67508936,8.22663684108427
Europe,United Kingdom,2021-07-25,5810816,67508936,8.60747679388696
Europe,United Kingdom,2021-07-26,5810816,67508936,8.60747679388696
Europe,United Kingdom,2021-07-27,5810816,67508936,8.60747679388696
Europe,United Kingdom,2021-07-28,5810816,67508936,8.60747679388696
Europe,United Kingdom,2021-07-29,5810816,67508936,8.60747679388696
Europe,United Kingdom,2021-07-30,5810816,67508936,8.60747679388696
Europe,United Kingdom,2021-07-31,5810816,67508936,8.60747679388696
Europe,United Kingdom,2021-08-01,5998836,67508936,8.88598807126808
Europe,United Kingdom,2021-08-02,5998836,67508936,8.88598807126808
Europe,United Kingdom,2021-08-03,5998836,67508936,8.88598807126808
Europe,United Kingdom,2021-08-04,5998836,67508936,8.88598807126808
Europe,United Kingdom,2021-08-05,5998836,67508936,8.88598807126808
Europe,United Kingdom,2021-08-06,5998836,67508936,8.88598807126808
Europe,United Kingdom,2021-08-07,5998836,67508936,8.88598807126808
Europe,United Kingdom,2021-08-08,6192737,67508936,9.17321078797628
Europe,United Kingdom,2021-08-09,6192737,67508936,9.17321078797628
Europe,United Kingdom,2021-08-10,6192737,67508936,9.17321078797628
Europe,United Kingdom,2021-08-11,6192737,67508936,9.17321078797628
Europe,United Kingdom,2021-08-12,6192737,67508936,9.17321078797628
Europe,United Kingdom,2021-08-13,6192737,67508936,9.17321078797628
Europe,United Kingdom,2021-08-14,6192737,67508936,9.17321078797628
Europe,United Kingdom,2021-08-15,6395894,67508936,9.47414428217325
Europe,United Kingdom,2021-08-16,6395894,67508936,9.47414428217325
Europe,United Kingdom,2021-08-17,6395894,67508936,9.47414428217325
Europe,United Kingdom,2021-08-18,6395894,67508936,9.47414428217325
Europe,United Kingdom,2021-08-19,6395894,67508936,9.47414428217325
Europe,United Kingdom,2021-08-20,6395894,67508936,9.47414428217325
Europe,United Kingdom,2021-08-21,6395894,67508936,9.47414428217325
Europe,United Kingdom,2021-08-22,6628576,67508936,9.8188127272514
Europe,United Kingdom,2021-08-23,6628576,67508936,9.8188127272514
Europe,United Kingdom,2021-08-24,6628576,67508936,9.8188127272514
Europe,United Kingdom,2021-08-25,6628576,67508936,9.8188127272514
Europe,United Kingdom,2021-08-26,6628576,67508936,9.8188127272514
Europe,United Kingdom,2021-08-27,6628576,67508936,9.8188127272514
Europe,United Kingdom,2021-08-28,6628576,67508936,9.8188127272514
Europe,United Kingdom,2021-08-29,6873387,67508936,10.1814476827186
Europe,United Kingdom,2021-08-30,6873387,67508936,10.1814476827186
Europe,United Kingdom,2021-08-31,6873387,67508936,10.1814476827186
Europe,United Kingdom,2021-09-01,6873387,67508936,10.1814476827186
Europe,United Kingdom,2021-09-02,6873387,67508936,10.1814476827186
Europe,United Kingdom,2021-09-03,6873387,67508936,10.1814476827186
Europe,United Kingdom,2021-09-04,6873387,67508936,10.1814476827186
Europe,United Kingdom,2021-09-05,7131603,67508936,10.5639392687214
Europe,United Kingdom,2021-09-06,7131603,67508936,10.5639392687214
Europe,United Kingdom,2021-09-07,7131603,67508936,10.5639392687214
Europe,United Kingdom,2021-09-08,7131603,67508936,10.5639392687214
Europe,United Kingdom,2021-09-09,7131603,67508936,10.5639392687214
Europe,United Kingdom,2021-09-10,7131603,67508936,10.5639392687214
Europe,United Kingdom,2021-09-11,7131603,67508936,10.5639392687214
Europe,United Kingdom,2021-09-12,7377774,67508936,10.9285887723071
Europe,United Kingdom,2021-09-13,7377774,67508936,10.9285887723071
Europe,United Kingdom,2021-09-14,7377774,67508936,10.9285887723071
Europe,United Kingdom,2021-09-15,7377774,67508936,10.9285887723071
Europe,United Kingdom,2021-09-16,7377774,67508936,10.9285887723071
Europe,United Kingdom,2021-09-17,7377774,67508936,10.9285887723071
Europe,United Kingdom,2021-09-18,7377774,67508936,10.9285887723071
Europe,United Kingdom,2021-09-19,7581063,67508936,11.2297177961744
Europe,United Kingdom,2021-09-20,7581063,67508936,11.2297177961744
Europe,United Kingdom,2021-09-21,7581063,67508936,11.2297177961744
Europe,United Kingdom,2021-09-22,7581063,67508936,11.2297177961744
Europe,United Kingdom,2021-09-23,7581063,67508936,11.2297177961744
Europe,United Kingdom,2021-09-24,7581063,67508936,11.2297177961744
Europe,United Kingdom,2021-09-25,7581063,67508936,11.2297177961744
Europe,United Kingdom,2021-09-26,7823123,67508936,11.5882777355579
Europe,United Kingdom,2021-09-27,7823123,67508936,11.5882777355579
Europe,United Kingdom,2021-09-28,7823123,67508936,11.5882777355579
Europe,United Kingdom,2021-09-29,7823123,67508936,11.5882777355579
Europe,United Kingdom,2021-09-30,7823123,67508936,11.5882777355579
Europe,United Kingdom,2021-10-01,7823123,67508936,11.5882777355579
Europe,United Kingdom,2021-10-02,7823123,67508936,11.5882777355579
Europe,United Kingdom,2021-10-03,8058409,67508936,11.9368034477688
Europe,United Kingdom,2021-10-04,8058409,67508936,11.9368034477688
Europe,United Kingdom,2021-10-05,8058409,67508936,11.9368034477688
Europe,United Kingdom,2021-10-06,8058409,67508936,11.9368034477688
Europe,United Kingdom,2021-10-07,8058409,67508936,11.9368034477688
Europe,United Kingdom,2021-10-08,8058409,67508936,11.9368034477688
Europe,United Kingdom,2021-10-09,8058409,67508936,11.9368034477688
Europe,United Kingdom,2021-10-10,8313137,67508936,12.3141283103618
Europe,United Kingdom,2021-10-11,8313137,67508936,12.3141283103618
Europe,United Kingdom,2021-10-12,8313137,67508936,12.3141283103618
Europe,United Kingdom,2021-10-13,8313137,67508936,12.3141283103618
Europe,United Kingdom,2021-10-14,8313137,67508936,12.3141283103618
Europe,United Kingdom,2021-10-15,8313137,67508936,12.3141283103618
Europe,United Kingdom,2021-10-16,8313137,67508936,12.3141283103618
Europe,United Kingdom,2021-10-17,8618240,67508936,12.7660729240348
Europe,United Kingdom,2021-10-18,8618240,67508936,12.7660729240348
Europe,United Kingdom,2021-10-19,8618240,67508936,12.7660729240348
Europe,United Kingdom,2021-10-20,8618240,67508936,12.7660729240348
Europe,United Kingdom,2021-10-21,8618240,67508936,12.7660729240348
Europe,United Kingdom,2021-10-22,8618240,67508936,12.7660729240348
Europe,United Kingdom,2021-10-23,8618240,67508936,12.7660729240348
Europe,United Kingdom,2021-10-24,8947661,67508936,13.2540394356089
Europe,United Kingdom,2021-10-25,8947661,67508936,13.2540394356089
Europe,United Kingdom,2021-10-26,8947661,67508936,13.2540394356089
Europe,United Kingdom,2021-10-27,8947661,67508936,13.2540394356089
Europe,United Kingdom,2021-10-28,8947661,67508936,13.2540394356089
Europe,United Kingdom,2021-10-29,8947661,67508936,13.2540394356089
Europe,United Kingdom,2021-10-30,8947661,67508936,13.2540394356089
Europe,United Kingdom,2021-10-31,9232804,67508936,13.6764175930724
Europe,United Kingdom,2021-11-01,9232804,67508936,13.6764175930724
Europe,United Kingdom,2021-11-02,9232804,67508936,13.6764175930724
Europe,United Kingdom,2021-11-03,9232804,67508936,13.6764175930724
Europe,United Kingdom,2021-11-04,9232804,67508936,13.6764175930724
Europe,United Kingdom,2021-11-05,9232804,67508936,13.6764175930724
Europe,United Kingdom,2021-11-06,9232804,67508936,13.6764175930724
Europe,United Kingdom,2021-11-07,9484281,67508936,14.048926796891
Europe,United Kingdom,2021-11-08,9484281,67508936,14.048926796891
Europe,United Kingdom,2021-11-09,9484281,67508936,14.048926796891
Europe,United Kingdom,2021-11-10,9484281,67508936,14.048926796891
Europe,United Kingdom,2021-11-11,9484281,67508936,14.048926796891
Europe,United Kingdom,2021-11-12,9484281,67508936,14.048926796891
Europe,United Kingdom,2021-11-13,9484281,67508936,14.048926796891
Europe,United Kingdom,2021-11-14,9750379,67508936,14.4430938742687
Europe,United Kingdom,2021-11-15,9750379,67508936,14.4430938742687
Europe,United Kingdom,2021-11-16,9750379,67508936,14.4430938742687
Europe,United Kingdom,2021-11-17,9750379,67508936,14.4430938742687
Europe,United Kingdom,2021-11-18,9750379,67508936,14.4430938742687
Europe,United Kingdom,2021-11-19,9750379,67508936,14.4430938742687
Europe,United Kingdom,2021-11-20,9750379,67508936,14.4430938742687
Europe,United Kingdom,2021-11-21,10045737,67508936,14.8806033619016
Europe,United Kingdom,2021-11-22,10045737,67508936,14.8806033619016
Europe,United Kingdom,2021-11-23,10045737,67508936,14.8806033619016
Europe,United Kingdom,2021-11-24,10045737,67508936,14.8806033619016
Europe,United Kingdom,2021-11-25,10045737,67508936,14.8806033619016
Europe,United Kingdom,2021-11-26,10045737,67508936,14.8806033619016
Europe,United Kingdom,2021-11-27,10045737,67508936,14.8806033619016
Europe,United Kingdom,2021-11-28,10346779,67508936,15.3265324756414
Europe,United Kingdom,2021-11-29,10346779,67508936,15.3265324756414
Europe,United Kingdom,2021-11-30,10346779,67508936,15.3265324756414
Europe,United Kingdom,2021-12-01,10346779,67508936,15.3265324756414
Europe,United Kingdom,2021-12-02,10346779,67508936,15.3265324756414
Europe,United Kingdom,2021-12-03,10346779,67508936,15.3265324756414
Europe,United Kingdom,2021-12-04,10346779,67508936,15.3265324756414
Europe,United Kingdom,2021-12-05,10682578,67508936,15.8239466253771
Europe,United Kingdom,2021-12-06,10682578,67508936,15.8239466253771
Europe,United Kingdom,2021-12-07,10682578,67508936,15.8239466253771
Europe,United Kingdom,2021-12-08,10682578,67508936,15.8239466253771
Europe,United Kingdom,2021-12-09,10682578,67508936,15.8239466253771
Europe,United Kingdom,2021-12-10,10682578,67508936,15.8239466253771
Europe,United Kingdom,2021-12-11,10682578,67508936,15.8239466253771
Europe,United Kingdom,2021-12-12,11046679,67508936,16.3632841139727
Europe,United Kingdom,2021-12-13,11046679,67508936,16.3632841139727
Europe,United Kingdom,2021-12-14,11046679,67508936,16.3632841139727
Europe,United Kingdom,2021-12-15,11046679,67508936,16.3632841139727
Europe,United Kingdom,2021-12-16,11046679,67508936,16.3632841139727
Europe,United Kingdom,2021-12-17,11046679,67508936,16.3632841139727
Europe,United Kingdom,2021-12-18,11046679,67508936,16.3632841139727
Europe,United Kingdom,2021-12-19,11653043,67508936,17.2614822428841
Europe,United Kingdom,2021-12-20,11653043,67508936,17.2614822428841
Europe,United Kingdom,2021-12-21,11653043,67508936,17.2614822428841
Europe,United Kingdom,2021-12-22,11653043,67508936,17.2614822428841
Europe,United Kingdom,2021-12-23,11653043,67508936,17.2614822428841
Europe,United Kingdom,2021-12-24,11653043,67508936,17.2614822428841
Europe,United Kingdom,2021-12-25,11653043,67508936,17.2614822428841
Europe,United Kingdom,2021-12-26,12574779,67508936,18.6268363050486
Europe,United Kingdom,2021-12-27,12574779,67508936,18.6268363050486
Europe,United Kingdom,2021-12-28,12574779,67508936,18.6268363050486
Europe,United Kingdom,2021-12-29,12574779,67508936,18.6268363050486
Europe,United Kingdom,2021-12-30,12574779,67508936,18.6268363050486
Europe,United Kingdom,2021-12-31,12574779,67508936,18.6268363050486
Europe,United Kingdom,2022-01-01,12574779,67508936,18.6268363050486
Europe,United Kingdom,2022-01-02,13866850,67508936,20.5407621888753
Europe,United Kingdom,2022-01-03,13866850,67508936,20.5407621888753
Europe,United Kingdom,2022-01-04,13866850,67508936,20.5407621888753
Europe,United Kingdom,2022-01-05,13866850,67508936,20.5407621888753
Europe,United Kingdom,2022-01-06,13866850,67508936,20.5407621888753
Europe,United Kingdom,2022-01-07,13866850,67508936,20.5407621888753
Europe,United Kingdom,2022-01-08,13866850,67508936,20.5407621888753
Europe,United Kingdom,2022-01-09,15187182,67508936,22.4965506788612
Europe,United Kingdom,2022-01-10,15187182,67508936,22.4965506788612
Europe,United Kingdom,2022-01-11,15187182,67508936,22.4965506788612
Europe,United Kingdom,2022-01-12,15187182,67508936,22.4965506788612
Europe,United Kingdom,2022-01-13,15187182,67508936,22.4965506788612
Europe,United Kingdom,2022-01-14,15187182,67508936,22.4965506788612
Europe,United Kingdom,2022-01-15,15187182,67508936,22.4965506788612
Europe,United Kingdom,2022-01-16,15910747,67508936,23.5683569357396
Europe,United Kingdom,2022-01-17,15910747,67508936,23.5683569357396
Europe,United Kingdom,2022-01-18,15910747,67508936,23.5683569357396
Europe,United Kingdom,2022-01-19,15910747,67508936,23.5683569357396
Europe,United Kingdom,2022-01-20,15910747,67508936,23.5683569357396
Europe,United Kingdom,2022-01-21,15910747,67508936,23.5683569357396
Europe,United Kingdom,2022-01-22,15910747,67508936,23.5683569357396
Europe,United Kingdom,2022-01-23,16640979,67508936,24.6500389222547
Europe,United Kingdom,2022-01-24,16640979,67508936,24.6500389222547
Europe,United Kingdom,2022-01-25,16640979,67508936,24.6500389222547
Europe,United Kingdom,2022-01-26,16640979,67508936,24.6500389222547
Europe,United Kingdom,2022-01-27,16640979,67508936,24.6500389222547
Europe,United Kingdom,2022-01-28,16640979,67508936,24.6500389222547
Europe,United Kingdom,2022-01-29,16640979,67508936,24.6500389222547
Europe,United Kingdom,2022-01-30,17354538,67508936,25.7070234376083
Europe,United Kingdom,2022-01-31,17354538,67508936,25.7070234376083
Europe,United Kingdom,2022-02-01,17354538,67508936,25.7070234376083
Europe,United Kingdom,2022-02-02,17354538,67508936,25.7070234376083
Europe,United Kingdom,2022-02-03,17354538,67508936,25.7070234376083
Europe,United Kingdom,2022-02-04,17354538,67508936,25.7070234376083
Europe,United Kingdom,2022-02-05,17354538,67508936,25.7070234376083
Europe,United Kingdom,2022-02-06,17943078,67508936,26.5788191358845
Europe,United Kingdom,2022-02-07,17943078,67508936,26.5788191358845
Europe,United Kingdom,2022-02-08,17943078,67508936,26.5788191358845
Europe,United Kingdom,2022-02-09,17943078,67508936,26.5788191358845
Europe,United Kingdom,2022-02-10,17943078,67508936,26.5788191358845
Europe,United Kingdom,2022-02-11,17943078,67508936,26.5788191358845
Europe,United Kingdom,2022-02-12,17943078,67508936,26.5788191358845
Europe,United Kingdom,2022-02-13,18363270,67508936,27.2012434027993
Europe,United Kingdom,2022-02-14,18363270,67508936,27.2012434027993
Europe,United Kingdom,2022-02-15,18363270,67508936,27.2012434027993
Europe,United Kingdom,2022-02-16,18363270,67508936,27.2012434027993
Europe,United Kingdom,2022-02-17,18363270,67508936,27.2012434027993
Europe,United Kingdom,2022-02-18,18363270,67508936,27.2012434027993
Europe,United Kingdom,2022-02-19,18363270,67508936,27.2012434027993
Europe,United Kingdom,2022-02-20,18679330,67508936,27.6694184603946
Europe,United Kingdom,2022-02-21,18679330,67508936,27.6694184603946
Europe,United Kingdom,2022-02-22,18679330,67508936,27.6694184603946
Europe,United Kingdom,2022-02-23,18679330,67508936,27.6694184603946
Europe,United Kingdom,2022-02-24,18679330,67508936,27.6694184603946
Europe,United Kingdom,2022-02-25,18679330,67508936,27.6694184603946
Europe,United Kingdom,2022-02-26,18679330,67508936,27.6694184603946
Europe,United Kingdom,2022-02-27,18930961,67508936,28.0421557821619
Europe,United Kingdom,2022-02-28,18930961,67508936,28.0421557821619
Europe,United Kingdom,2022-03-01,18930961,67508936,28.0421557821619
Europe,United Kingdom,2022-03-02,18930961,67508936,28.0421557821619
Europe,United Kingdom,2022-03-03,18930961,67508936,28.0421557821619
Europe,United Kingdom,2022-03-04,18930961,67508936,28.0421557821619
Europe,United Kingdom,2022-03-05,18930961,67508936,28.0421557821619
Europe,United Kingdom,2022-03-06,19208202,67508936,28.4528288225428
Europe,United Kingdom,2022-03-07,19208202,67508936,28.4528288225428
Europe,United Kingdom,2022-03-08,19208202,67508936,28.4528288225428
Europe,United Kingdom,2022-03-09,19208202,67508936,28.4528288225428
Europe,United Kingdom,2022-03-10,19208202,67508936,28.4528288225428
Europe,United Kingdom,2022-03-11,19208202,67508936,28.4528288225428
Europe,United Kingdom,2022-03-12,19208202,67508936,28.4528288225428
Europe,United Kingdom,2022-03-13,19645690,67508936,29.1008734014116
Europe,United Kingdom,2022-03-14,19645690,67508936,29.1008734014116
Europe,United Kingdom,2022-03-15,19645690,67508936,29.1008734014116
Europe,United Kingdom,2022-03-16,19645690,67508936,29.1008734014116
Europe,United Kingdom,2022-03-17,19645690,67508936,29.1008734014116
Europe,United Kingdom,2022-03-18,19645690,67508936,29.1008734014116
Europe,United Kingdom,2022-03-19,19645690,67508936,29.1008734014116
Europe,United Kingdom,2022-03-20,20226938,67508936,29.9618675666878
Europe,United Kingdom,2022-03-21,20226938,67508936,29.9618675666878
Europe,United Kingdom,2022-03-22,20226938,67508936,29.9618675666878
Europe,United Kingdom,2022-03-23,20226938,67508936,29.9618675666878
Europe,United Kingdom,2022-03-24,20226938,67508936,29.9618675666878
Europe,United Kingdom,2022-03-25,20226938,67508936,29.9618675666878
Europe,United Kingdom,2022-03-26,20226938,67508936,29.9618675666878
Europe,United Kingdom,2022-03-27,20833310,67508936,30.8600775458822
Europe,United Kingdom,2022-03-28,20833310,67508936,30.8600775458822
Europe,United Kingdom,2022-03-29,20833310,67508936,30.8600775458822
Europe,United Kingdom,2022-03-30,20833310,67508936,30.8600775458822
Europe,United Kingdom,2022-03-31,20833310,67508936,30.8600775458822
Europe,United Kingdom,2022-04-01,20833310,67508936,30.8600775458822
Europe,United Kingdom,2022-04-02,20833310,67508936,30.8600775458822
Europe,United Kingdom,2022-04-03,21311981,67508936,31.5691259006067
Europe,United Kingdom,2022-04-04,21311981,67508936,31.5691259006067
Europe,United Kingdom,2022-04-05,21311981,67508936,31.5691259006067
Europe,United Kingdom,2022-04-06,21311981,67508936,31.5691259006067
Europe,United Kingdom,2022-04-07,21311981,67508936,31.5691259006067
Europe,United Kingdom,2022-04-08,21311981,67508936,31.5691259006067
Europe,United Kingdom,2022-04-09,21311981,67508936,31.5691259006067
Europe,United Kingdom,2022-04-10,21611027,67508936,32.0120983687256
Europe,United Kingdom,2022-04-11,21611027,67508936,32.0120983687256
Europe,United Kingdom,2022-04-12,21611027,67508936,32.0120983687256
Europe,United Kingdom,2022-04-13,21611027,67508936,32.0120983687256
Europe,United Kingdom,2022-04-14,21611027,67508936,32.0120983687256
Europe,United Kingdom,2022-04-15,21611027,67508936,32.0120983687256
Europe,United Kingdom,2022-04-16,21611027,67508936,32.0120983687256
Europe,United Kingdom,2022-04-17,21820947,67508936,32.3230497959559
